gene,importance
ENSG00000211445,0.2931318010350421
ENSG00000139219,0.19989243690424022
ENSG00000166509,0.15712534833978556
ENSG00000189058,0.15679267035749386
ENSG00000168542,0.09714938017063716
ENSG00000149968,0.04029300924262476
ENSG00000164692,0.03776465853537489
ENSG00000108821,0.00795506037808721
ENSG00000280614,0.0076211567992806265
ENSG00000229807,0.002274478237433522
